"Class","OldName","NewName","OldPath","NewPath"
"IR42","IR42_000106_jpg.rf.Ig9slQvBx6EHboT7iUpu.jpg","IR42_000079.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000106_jpg.rf.Ig9slQvBx6EHboT7iUpu.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000079.jpg"
"IR42","IR42_000108_jpg.rf.eU0isMilYDjtrUohbYqP.jpg","IR42_000080.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000108_jpg.rf.eU0isMilYDjtrUohbYqP.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000080.jpg"
"IR42","IR42_000111_jpg.rf.iTos8V64BI2uu6OxdA7v.jpg","IR42_000081.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000111_jpg.rf.iTos8V64BI2uu6OxdA7v.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000081.jpg"
"IR42","IR42_000113_jpg.rf.W07bzVyCdqzEXBfuiWlt.jpg","IR42_000082.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000113_jpg.rf.W07bzVyCdqzEXBfuiWlt.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000082.jpg"
"IR42","IR42_000115_jpg.rf.8pE7FM8tBujd3jogVcf5.jpg","IR42_000083.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000115_jpg.rf.8pE7FM8tBujd3jogVcf5.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000083.jpg"
"IR42","IR42_000118_jpg.rf.mz22Q7qRkCcJQ13sCKxT.jpg","IR42_000084.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000118_jpg.rf.mz22Q7qRkCcJQ13sCKxT.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000084.jpg"
"IR42","IR42_000119_jpg.rf.VKVkgwFioJJsucmt5I7p.jpg","IR42_000085.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000119_jpg.rf.VKVkgwFioJJsucmt5I7p.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000085.jpg"
"IR42","IR42_000121_jpg.rf.XJvvqQBoTuTLxujV4tXn.jpg","IR42_000086.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000121_jpg.rf.XJvvqQBoTuTLxujV4tXn.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000086.jpg"
"IR42","IR42_000122_jpg.rf.LD4gIDH85R6xpfCGBhZj.jpg","IR42_000087.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000122_jpg.rf.LD4gIDH85R6xpfCGBhZj.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000087.jpg"
"IR42","IR42_000123_jpg.rf.gbwswo341LHU7a6eRNNq.jpg","IR42_000088.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000123_jpg.rf.gbwswo341LHU7a6eRNNq.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000088.jpg"
"IR42","IR42_000124_jpg.rf.s6pMjrnHe9ZnUQFw95wq.jpg","IR42_000089.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000124_jpg.rf.s6pMjrnHe9ZnUQFw95wq.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000089.jpg"
"IR42","IR42_000125_jpg.rf.XYgSuCClO9W82IHMAtzC.jpg","IR42_000090.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000125_jpg.rf.XYgSuCClO9W82IHMAtzC.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000090.jpg"
"IR42","IR42_000126_jpg.rf.mDa8kHb79fEsrSgeAEDA.jpg","IR42_000091.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000126_jpg.rf.mDa8kHb79fEsrSgeAEDA.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000091.jpg"
"IR42","IR42_000127_jpg.rf.xZIQ0ih3GKFMr9wblCPV.jpg","IR42_000092.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000127_jpg.rf.xZIQ0ih3GKFMr9wblCPV.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000092.jpg"
"IR42","IR42_000129_jpg.rf.OuKNcJ0lbcedLJw6TVJC.jpg","IR42_000093.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000129_jpg.rf.OuKNcJ0lbcedLJw6TVJC.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000093.jpg"
"IR42","IR42_000131_jpg.rf.MNQz6MNTUx7dfnRu9lzW.jpg","IR42_000094.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000131_jpg.rf.MNQz6MNTUx7dfnRu9lzW.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000094.jpg"
"IR42","IR42_000132_jpg.rf.uZu8bDbz7wzsiIuXNBfK.jpg","IR42_000095.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000132_jpg.rf.uZu8bDbz7wzsiIuXNBfK.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000095.jpg"
"IR42","IR42_000133_jpg.rf.wpLPrlMvKNTIVhuhIzIT.jpg","IR42_000096.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000133_jpg.rf.wpLPrlMvKNTIVhuhIzIT.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000096.jpg"
"IR42","IR42_000134_jpg.rf.SMjeTQd8MUWu1GuY20Hh.jpg","IR42_000097.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000134_jpg.rf.SMjeTQd8MUWu1GuY20Hh.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000097.jpg"
"IR42","IR42_000135_jpg.rf.lNnCVaFMjH6O6Nf4guxt.jpg","IR42_000098.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000135_jpg.rf.lNnCVaFMjH6O6Nf4guxt.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000098.jpg"
"IR42","IR42_000136_jpg.rf.bPJMTnhQg8XTh77oEHmM.jpg","IR42_000099.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000136_jpg.rf.bPJMTnhQg8XTh77oEHmM.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000099.jpg"
"IR42","IR42_000137_jpg.rf.P7ZqKDoZzEdkKnkprmo6.jpg","IR42_000100.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000137_jpg.rf.P7ZqKDoZzEdkKnkprmo6.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000100.jpg"
"IR42","IR42_000138_jpg.rf.67gRMsS85k1N52fLuiBW.jpg","IR42_000101.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000138_jpg.rf.67gRMsS85k1N52fLuiBW.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000101.jpg"
"IR42","IR42_000140_jpg.rf.1wcjLGRX69E6BZs7puGZ.jpg","IR42_000102.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000140_jpg.rf.1wcjLGRX69E6BZs7puGZ.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000102.jpg"
"IR42","IR42_000141_jpg.rf.QPmqThmVkyrv8cq40QEe.jpg","IR42_000103.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000141_jpg.rf.QPmqThmVkyrv8cq40QEe.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000103.jpg"
"IR42","IR42_000142_jpg.rf.R1iO2LaqpbyelCgM95q9.jpg","IR42_000104.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000142_jpg.rf.R1iO2LaqpbyelCgM95q9.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000104.jpg"
"IR42","IR42_000144_jpg.rf.BeebyoJs4Irk0Pn3hEUx.jpg","IR42_000105.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000144_jpg.rf.BeebyoJs4Irk0Pn3hEUx.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000105.jpg"
"IR42","IR42_000146_jpg.rf.fojT4y9BKMhzHvbDpGJs.jpg","IR42_000106.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000146_jpg.rf.fojT4y9BKMhzHvbDpGJs.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000106.jpg"
"IR42","IR42_000147_jpg.rf.50czI3g9p6HVFS1x6Cf2.jpg","IR42_000107.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000147_jpg.rf.50czI3g9p6HVFS1x6Cf2.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000107.jpg"
"IR42","IR42_000148_jpg.rf.aIXBazIMDRM9VC1eZweQ.jpg","IR42_000108.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000148_jpg.rf.aIXBazIMDRM9VC1eZweQ.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000108.jpg"
"IR42","IR42_000149_jpg.rf.S2YWvvVPdYIvylxLPJKy.jpg","IR42_000109.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000149_jpg.rf.S2YWvvVPdYIvylxLPJKy.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000109.jpg"
"IR42","IR42_000151_jpg.rf.1vVH9EIuvQnKlAsU7xSb.jpg","IR42_000110.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000151_jpg.rf.1vVH9EIuvQnKlAsU7xSb.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000110.jpg"
"IR42","IR42_000153_jpg.rf.LjP1IUIx8ISQSK5cm76X.jpg","IR42_000111.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000153_jpg.rf.LjP1IUIx8ISQSK5cm76X.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000111.jpg"
"IR42","IR42_000154_jpg.rf.U7tKGQjtOlJ75JPXrDRW.jpg","IR42_000112.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000154_jpg.rf.U7tKGQjtOlJ75JPXrDRW.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000112.jpg"
"IR42","IR42_000155_jpg.rf.RfVwe3ZL9fNbB7XdbTXK.jpg","IR42_000113.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000155_jpg.rf.RfVwe3ZL9fNbB7XdbTXK.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000113.jpg"
"IR42","IR42_000156_jpg.rf.xv75ubeinieAffUkAa1C.jpg","IR42_000114.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000156_jpg.rf.xv75ubeinieAffUkAa1C.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000114.jpg"
"IR42","IR42_000159_jpg.rf.PweyPYkaRBD6jBtfPMke.jpg","IR42_000115.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000159_jpg.rf.PweyPYkaRBD6jBtfPMke.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR42\IR42_000115.jpg"
"IR64","IR64_000000_JPG.rf.VXJwOE6LcinNrGDXrvLu.JPG","IR64_000001.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000000_JPG.rf.VXJwOE6LcinNrGDXrvLu.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000001.jpg"
"IR64","IR64_000001_JPG.rf.yEK9K88IHHp1S2LTesMZ.JPG","IR64_000002.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000001_JPG.rf.yEK9K88IHHp1S2LTesMZ.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000002.jpg"
"IR64","IR64_000004_JPG.rf.t87pxrWG7vjsE9d9GUag.JPG","IR64_000003.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000004_JPG.rf.t87pxrWG7vjsE9d9GUag.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000003.jpg"
"IR64","IR64_000005_JPG.rf.98cRsezA7PBMaWIS1GZu.JPG","IR64_000004.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000005_JPG.rf.98cRsezA7PBMaWIS1GZu.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000004.jpg"
"IR64","IR64_000006_JPG.rf.yLco7vSuyhoFk1cXK0ja.JPG","IR64_000005.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000006_JPG.rf.yLco7vSuyhoFk1cXK0ja.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000005.jpg"
"IR64","IR64_000007_JPG.rf.gNikkonQf4VIMyWpalrH.JPG","IR64_000006.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000007_JPG.rf.gNikkonQf4VIMyWpalrH.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000006.jpg"
"IR64","IR64_000008_JPG.rf.MPrXug3ySmJu4DM0Bq8q.JPG","IR64_000007.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000008_JPG.rf.MPrXug3ySmJu4DM0Bq8q.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000007.jpg"
"IR64","IR64_000009_JPG.rf.Pr6mwEyzb8N2UN94DcNt.JPG","IR64_000008.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000009_JPG.rf.Pr6mwEyzb8N2UN94DcNt.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000008.jpg"
"IR64","IR64_000010_JPG.rf.UMN4AQjexTiOUV3vScDH.JPG","IR64_000009.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000010_JPG.rf.UMN4AQjexTiOUV3vScDH.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000009.jpg"
"IR64","IR64_000012_JPG.rf.cA1F2FWAkhwe22dMeDf4.JPG","IR64_000010.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000012_JPG.rf.cA1F2FWAkhwe22dMeDf4.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000010.jpg"
"IR64","IR64_000013_JPG.rf.bzKYVAJaLPQuTFOSFyve.JPG","IR64_000011.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000013_JPG.rf.bzKYVAJaLPQuTFOSFyve.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000011.jpg"
"IR64","IR64_000014_JPG.rf.OHhT4sEOONvrTc9gwPmF.JPG","IR64_000012.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000014_JPG.rf.OHhT4sEOONvrTc9gwPmF.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000012.jpg"
"IR64","IR64_000016_JPG.rf.r64NcoHoVX5wYRel0Ig2.JPG","IR64_000013.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000016_JPG.rf.r64NcoHoVX5wYRel0Ig2.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000013.jpg"
"IR64","IR64_000017_JPG.rf.u4kjOdMAqx9OfvtMaj9p.JPG","IR64_000014.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000017_JPG.rf.u4kjOdMAqx9OfvtMaj9p.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000014.jpg"
"IR64","IR64_000018_JPG.rf.ZtdI3k9rmYO3D8fNxvz4.JPG","IR64_000015.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000018_JPG.rf.ZtdI3k9rmYO3D8fNxvz4.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000015.jpg"
"IR64","IR64_000019_JPG.rf.8Hfcw4GbfWT43hIYyp0e.JPG","IR64_000016.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000019_JPG.rf.8Hfcw4GbfWT43hIYyp0e.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000016.jpg"
"IR64","IR64_000020_JPG.rf.3Zb4LYmGwTcvVRyghkz8.JPG","IR64_000017.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000020_JPG.rf.3Zb4LYmGwTcvVRyghkz8.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000017.jpg"
"IR64","IR64_000021_JPG.rf.ZfLPer8TRL76BHfULiVI.JPG","IR64_000018.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000021_JPG.rf.ZfLPer8TRL76BHfULiVI.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000018.jpg"
"IR64","IR64_000023_JPG.rf.Pg8d2Mirdd9P9hmiy0dn.JPG","IR64_000019.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000023_JPG.rf.Pg8d2Mirdd9P9hmiy0dn.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000019.jpg"
"IR64","IR64_000024_JPG.rf.zMjJJQP6auVnBFu2mK5b.JPG","IR64_000020.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000024_JPG.rf.zMjJJQP6auVnBFu2mK5b.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000020.jpg"
"IR64","IR64_000025_JPG.rf.Bn251nMdMNURafHu6BXA.JPG","IR64_000021.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000025_JPG.rf.Bn251nMdMNURafHu6BXA.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000021.jpg"
"IR64","IR64_000026_JPG.rf.IXqduaW1PY2xu5Njxpmo.JPG","IR64_000022.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000026_JPG.rf.IXqduaW1PY2xu5Njxpmo.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000022.jpg"
"IR64","IR64_000027_JPG.rf.h7FB7xoWQk7BjkzSeqJY.JPG","IR64_000023.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000027_JPG.rf.h7FB7xoWQk7BjkzSeqJY.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000023.jpg"
"IR64","IR64_000028_JPG.rf.uV3SbO5o4rHHjTJ3WLwf.JPG","IR64_000024.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000028_JPG.rf.uV3SbO5o4rHHjTJ3WLwf.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000024.jpg"
"IR64","IR64_000030_JPG.rf.JqZsgD8UPGWUKxviS6En.JPG","IR64_000025.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000030_JPG.rf.JqZsgD8UPGWUKxviS6En.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000025.jpg"
"IR64","IR64_000031_JPG.rf.aLkgXdlbs93KT2SyJeNu.JPG","IR64_000026.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000031_JPG.rf.aLkgXdlbs93KT2SyJeNu.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000026.jpg"
"IR64","IR64_000032_JPG.rf.J7Xk5rd11p9i6XgtPCK4.JPG","IR64_000027.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000032_JPG.rf.J7Xk5rd11p9i6XgtPCK4.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000027.jpg"
"IR64","IR64_000033_JPG.rf.mntGc1h9U0d429itL3L2.JPG","IR64_000028.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000033_JPG.rf.mntGc1h9U0d429itL3L2.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000028.jpg"
"IR64","IR64_000035_JPG.rf.0n9BS0qu7xZxV6u94hqC.JPG","IR64_000029.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000035_JPG.rf.0n9BS0qu7xZxV6u94hqC.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000029.jpg"
"IR64","IR64_000036_JPG.rf.Rbo04fctJjFtboSVsjcz.JPG","IR64_000030.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000036_JPG.rf.Rbo04fctJjFtboSVsjcz.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000030.jpg"
"IR64","IR64_000037_JPG.rf.Xv4mxiMWdwP02ySvIu7B.JPG","IR64_000031.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000037_JPG.rf.Xv4mxiMWdwP02ySvIu7B.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000031.jpg"
"IR64","IR64_000038_JPG.rf.xJRQHQSxhi0K83UJ1q8W.JPG","IR64_000032.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000038_JPG.rf.xJRQHQSxhi0K83UJ1q8W.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000032.jpg"
"IR64","IR64_000041_JPG.rf.rB4gnAaib6hQnDkLEQz0.JPG","IR64_000033.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000041_JPG.rf.rB4gnAaib6hQnDkLEQz0.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000033.jpg"
"IR64","IR64_000042_JPG.rf.8XDYwrJzfZFf5J7Is9o8.JPG","IR64_000034.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000042_JPG.rf.8XDYwrJzfZFf5J7Is9o8.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000034.jpg"
"IR64","IR64_000044_JPG.rf.BKtB3e0ZXN8MsDJnww0J.JPG","IR64_000035.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000044_JPG.rf.BKtB3e0ZXN8MsDJnww0J.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000035.jpg"
"IR64","IR64_000046_JPG.rf.LFC1dcxSoGCuOxxTVEj1.JPG","IR64_000036.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000046_JPG.rf.LFC1dcxSoGCuOxxTVEj1.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000036.jpg"
"IR64","IR64_000047_JPG.rf.HdHofQJAJ7XMZCSyKcwd.JPG","IR64_000037.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000047_JPG.rf.HdHofQJAJ7XMZCSyKcwd.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000037.jpg"
"IR64","IR64_000049_JPG.rf.YZBGmDq093YTCwcBxqD3.JPG","IR64_000038.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000049_JPG.rf.YZBGmDq093YTCwcBxqD3.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000038.jpg"
"IR64","IR64_000050_JPG.rf.RbefRG6oLtg68HYMz7VT.JPG","IR64_000039.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000050_JPG.rf.RbefRG6oLtg68HYMz7VT.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000039.jpg"
"IR64","IR64_000052_JPG.rf.NXHziJqnFrf84Mmiaacu.JPG","IR64_000040.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000052_JPG.rf.NXHziJqnFrf84Mmiaacu.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000040.jpg"
"IR64","IR64_000054_JPG.rf.5MACUfEO3nyuGcETD7YP.JPG","IR64_000041.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000054_JPG.rf.5MACUfEO3nyuGcETD7YP.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000041.jpg"
"IR64","IR64_000055_JPG.rf.PKVhVxDa6Q6TFoMOfGKS.JPG","IR64_000042.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000055_JPG.rf.PKVhVxDa6Q6TFoMOfGKS.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000042.jpg"
"IR64","IR64_000056_JPG.rf.EDZsrrGgx0CBv56L01tX.JPG","IR64_000043.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000056_JPG.rf.EDZsrrGgx0CBv56L01tX.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000043.jpg"
"IR64","IR64_000057_JPG.rf.VCySInSlOcGh1zAOeSmI.JPG","IR64_000044.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000057_JPG.rf.VCySInSlOcGh1zAOeSmI.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000044.jpg"
"IR64","IR64_000061_JPG.rf.hYzN6JNMkTtueQDBKpqE.JPG","IR64_000045.jpg","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000061_JPG.rf.hYzN6JNMkTtueQDBKpqE.JPG","C:\Users\Yadie FR\Desktop\UAS_ML\dataset\IR64\IR64_000045.jpg"
